"add","shift","delete"
10,93,8
15,102,6
23,98,17
18,95,15
15,115,20
24,106,16
16,95,23
18,101,21
18,86,18
24,98,23
13,96,15
10,99,12
22,95,18
19,95,15
17,101,21
16,99,18
18,97,12
10,96,24
9,92,16
14,87,8
11,99,16
18,88,7
13,101,11
11,96,9
7,98,15
28,92,15
17,95,17
16,96,13
19,96,18
14,97,24
16,105,17
15,94,21
20,102,11
20,106,13
18,97,18
20,94,22
13,110,17
16,98,14
18,94,19
30,105,19
29,105,20
16,127,12
19,103,26
24,93,22
29,104,23
20,108,28
19,98,17
20,92,32
14,111,20
18,96,23
21,103,19
18,97,19
22,88,14
28,96,19
19,96,18
21,96,25
25,100,22
29,82,25
30,87,21
25,109,26
33,96,28
31,94,27
15,104,30
21,105,23
11,104,25
20,105,7
17,110,24
22,106,18
21,104,23
26,102,17
30,100,19
21,91,34
29,107,19
27,100,25
15,98,27
21,94,18
15,88,21
15,98,20
12,84,23
19,97,13
17,109,12
19,109,15
13,107,20
23,96,18
13,96,21
14,96,17
25,95,16
19,91,18
10,101,18
24,93,15
24,104,18
17,98,19
20,101,28
18,101,20
22,104,15
28,98,24
19,103,21
22,106,12
22,106,22
20,102,31
12,111,17
21,98,22
16,93,20
19,86,23
23,97,15
22,99,19
12,108,25
20,104,16
16,82,23
13,92,14
13,98,18
18,97,13
18,105,8
10,110,17
14,102,20
14,92,17
26,104,16
27,89,18
17,88,19
22,104,17
19,104,20
21,95,24
29,109,20
11,96,22
17,117,19
14,102,12
14,99,18
16,93,15
16,105,15
22,108,16
26,99,16
22,86,24
17,96,21
13,116,13
16,104,21
28,108,15
25,98,18
22,97,28
15,101,26
15,116,18
19,106,19
11,111,16
22,89,11
18,106,15
12,102,19
12,106,23
18,84,20
15,96,18
15,91,18
29,107,13
22,110,16
20,92,27
20,92,22
18,101,26
9,108,18
14,98,18
12,101,14
20,94,13
12,90,11
20,94,18
18,91,13
25,88,23
21,97,19
17,104,18
18,107,17
18,94,16
19,96,17
23,105,17
20,112,7
15,98,21
29,99,24
21,98,23
29,94,23
25,100,26
23,90,20
26,87,22
23,106,25
17,87,25
19,92,21
22,104,18
26,105,25
16,110,20
26,112,23
21,99,27
17,102,18
22,97,22
25,101,24
17,96,30
16,86,24
15,104,13
22,103,14
24,98,22
17,103,21
22,100,19
25,104,23
15,105,22
19,91,21
15,106,20
23,100,11
18,94,25
17,99,19
26,100,16
19,96,19
13,91,15
18,93,21
22,96,19
19,95,18
23,99,23
23,102,18
19,96,13
22,110,19
23,115,20
29,104,28
23,104,20
25,101,30
20,98,17
20,105,24
18,96,25
14,83,23
21,104,16
26,106,20
28,94,26
15,102,23
13,114,15
22,108,11
14,109,23
23,96,20
14,98,20
16,95,19
25,98,12
15,109,21
18,94,18
17,99,18
22,99,19
18,107,22
17,94,23
13,108,17
22,97,14
12,104,22
20,101,16
18,109,16
17,96,19
31,92,12
17,108,19
22,95,32
18,105,15
20,108,18
28,93,19
22,103,29
16,109,19
24,96,21
26,108,26
21,98,17
19,100,19
22,106,15
20,106,23
18,87,27
24,113,19
31,88,22
22,104,24
24,113,19
19,101,32
23,87,25
16,100,25
27,87,18
16,85,34
22,97,21
23,87,17
15,102,24
28,86,13
19,95,20
15,105,21
26,100,13
19,106,18
27,99,17
22,93,22
17,99,30
21,97,26
20,92,23
11,94,20
21,94,16
25,98,16
23,96,19
13,107,21
15,95,18
11,113,14
19,101,16
21,103,23
14,106,14
15,90,18
19,89,17
11,100,21
18,90,16
16,87,21
22,99,16
14,103,20
14,94,18
16,96,14
17,108,15
18,108,15
20,102,13
17,115,16
20,103,22
22,103,14
20,99,16
19,102,17
24,97,20
19,102,23
16,97,24
13,93,21
17,100,23
17,102,18
20,95,7
22,89,22
18,94,19
17,98,14
24,96,20
12,101,11
25,104,18
23,109,25
16,105,24
21,115,18
22,98,17
15,97,24
28,89,13
20,96,18
17,98,25
24,95,15
24,106,14
19,122,27
19,108,31
29,99,19
17,109,22
20,102,22
17,103,21
9,105,21
16,107,16
14,106,11
22,93,19
26,93,19
22,99,25
27,103,15
19,107,20
17,98,23
22,111,18
27,108,22
22,95,22
27,104,21
27,96,26
19,112,31
26,97,17
23,110,24
22,100,28
15,101,20
32,87,25
20,102,24
21,94,27
22,93,18
18,108,22
22,96,23
20,107,20
19,102,16
12,111,21
21,101,17
22,110,18
20,97,23
19,102,18
14,105,22
20,102,14
28,89,19
24,93,23
34,100,24
21,106,27
20,90,19
17,103,25
28,88,21
18,105,22
19,99,26
12,100,20
16,98,20
16,105,20
8,94,17
18,103,13
17,103,16
17,106,20
14,96,16
16,90,16
19,105,19
16,101,14
19,100,16
19,104,17
23,94,16
25,108,14
18,97,27
18,105,18
23,91,15
18,106,14
22,99,21
19,98,24
15,102,27
14,108,17
13,92,15
18,100,20
10,107,17
14,103,15
15,87,13
23,88,12
21,93,19
20,110,17
11,103,17
8,99,12
8,89,17
23,91,13
19,95,17
12,104,16
21,88,20
24,109,12
15,105,24
23,81,21
20,84,19
18,105,16
16,104,17
19,108,18
17,109,12
29,100,19
22,94,17
23,99,19
18,91,26
21,105,17
29,97,29
17,111,18
16,99,25
17,112,20
12,118,17
14,107,20
14,105,16
23,90,14
23,98,19
11,104,24
17,102,24
17,113,12
15,103,11
17,105,18
20,108,14
11,106,17
20,102,14
16,99,21
17,110,16
21,100,20
13,103,22
23,104,13
22,97,17
18,99,20
13,88,18
26,98,22
25,93,21
21,93,21
22,92,15
15,94,23
23,99,21
33,87,17
16,103,28
11,103,24
18,89,18
19,102,23
16,89,12
19,93,13
18,105,17
27,101,16
10,101,24
19,108,13
11,95,23
22,94,14
17,105,17
29,102,24
21,103,28
27,106,13
16,92,23
21,101,23
26,95,18
20,101,26
22,98,21
22,113,16
21,104,20
22,106,17
24,95,25
18,108,23
12,100,20
24,112,23
14,97,23
19,100,26
14,96,22
11,107,13
20,90,12
16,104,20
21,88,14
12,90,16
17,104,10
16,94,19
14,95,15
15,92,12
17,110,17
18,90,18
21,90,14
21,88,23
21,101,16
27,106,16
23,103,23
15,102,19
26,99,24
23,106,16
23,86,26
22,105,23
27,90,20
18,102,25
10,109,29
13,102,22
17,98,19
13,101,13
14,106,9
18,104,12
20,85,17
14,104,14
22,93,22
16,97,16
25,93,17
21,102,16
24,93,25
18,114,19
18,91,29
27,100,16
16,90,26
28,89,21
20,96,23
17,101,17
20,99,19
21,101,17
23,101,21
13,96,17
18,93,22
27,83,21
23,97,19
15,105,18
24,91,23
18,92,24
12,105,22
19,96,17
16,105,14
20,110,20
25,94,14
23,96,17
25,97,25
25,82,24
21,95,24
20,104,20
24,100,25
17,98,19
26,100,24
18,105,20
23,87,22
21,88,17
20,91,24
15,105,21
23,97,18
21,94,21
22,94,20
17,102,19
18,84,20
25,97,22
17,85,23
16,117,21
13,88,21
19,95,14
15,93,16
22,109,14
20,110,21
16,88,24
19,89,15
17,104,17
22,101,11
24,98,20
14,96,25
20,97,19
21,93,22
28,82,21
26,95,25
29,109,15
27,92,27
15,90,30
19,98,18
16,104,18
22,95,19
11,95,19
16,100,20
24,85,22
18,97,17
30,98,21
17,99,21
21,99,25
23,108,17
18,112,31
20,102,22
15,96,22
16,95,16
16,106,12
12,112,13
16,94,18
15,101,20
18,98,20
15,90,13
19,100,18
17,96,13
17,94,16
20,97,17
16,99,22
17,88,16
13,88,12
15,104,12
22,95,15
13,102,12
23,106,16
17,104,23
25,86,18
19,99,23
17,111,13
19,82,22
15,105,12
22,95,26
21,96,22
20,98,19
18,110,13
25,106,23
21,100,18
19,113,28
29,101,15
16,102,28
20,108,16
16,111,17
12,102,22
18,101,19
14,106,17
15,101,19
26,102,16
24,103,21
23,105,19
29,109,28
20,106,28
15,105,20
17,98,16
15,114,22
10,106,15
10,112,10
10,101,17
25,98,11
17,94,21
31,103,15
16,108,13
13,117,23
23,96,22
24,101,16
25,92,15
10,95,23
18,92,17
24,94,13
23,101,20
25,85,27
20,107,19
22,101,26
24,105,20
24,115,25
22,105,21
19,100,28
13,105,20
18,101,22
21,106,19
23,91,22
16,101,18
15,94,21
23,93,17
14,93,19
20,92,18
19,99,21
22,101,18
21,120,18
18,95,16
19,97,24
17,88,13
12,98,21
13,102,17
10,100,11
14,94,17
15,101,18
23,87,18
15,93,14
19,96,23
17,99,15
17,93,18
16,106,17
20,89,18
20,106,15
17,101,16
22,107,14
21,92,23
14,100,19
21,93,18
15,94,15
22,95,20
31,108,12
16,95,21
25,99,22
23,86,20
19,99,26
24,96,23
21,102,36
20,106,19
21,102,23
27,92,21
18,95,26
20,128,10
15,99,23
25,108,16
23,96,19
23,96,21
19,111,22
16,107,22
17,99,22
20,99,16
26,95,21
21,98,25
20,99,16
19,87,23
21,101,21
24,104,21
26,100,24
26,121,16
16,100,33
25,98,16
18,100,18
19,108,23
16,112,19
26,93,24
17,105,27
18,98,15
18,94,20
13,97,22
20,96,19
19,88,17
19,110,17
14,94,19
13,99,15
17,98,20
30,87,13
15,91,25
20,90,14
14,100,16
17,107,22
24,104,14
24,89,21
21,95,22
11,97,25
18,93,12
22,95,18
16,99,15
15,95,16
17,104,20
23,98,13
19,95,24
16,110,19
17,99,21
16,104,14
18,98,16
17,90,19
28,102,12
21,109,18
20,89,19
14,101,26
14,105,15
14,89,23
14,97,15
17,111,15
14,105,16
21,99,11
20,102,15
20,102,18
16,85,20
28,86,15
32,91,27
21,112,22
11,107,19
16,81,23
21,97,21
11,86,22
19,88,15
30,98,16
14,109,20
13,96,19
13,95,14
17,92,15
21,102,21
23,92,20
19,88,22
21,100,24
18,103,15
16,116,23
18,96,16
19,88,24
18,96,14
21,107,10
22,97,23
24,108,18
20,105,21
19,96,30
14,109,14
24,108,9
25,91,22
22,99,24
17,100,25
22,86,24
26,98,19
26,112,18
18,91,28
26,96,22
16,114,19
15,91,24
17,91,19
21,108,22
19,93,16
28,95,25
17,97,21
24,91,18
23,103,17
18,95,27
17,110,20
20,93,18
12,96,16
14,104,24
11,91,18
14,99,10
24,102,16
16,97,18
32,88,12
22,96,26
17,95,26
21,103,25
21,92,20
17,109,21
22,116,16
16,99,19
20,98,18
9,111,13
20,105,16
25,100,17
25,99,18
13,93,16
29,95,15
25,91,20
20,99,23
13,103,25
26,107,20
25,114,19
23,101,28
20,97,30
19,110,16
20,111,19
21,114,18
20,108,24
20,94,22
24,82,27
20,100,16
17,108,21
21,103,17
19,113,24
21,110,22
30,96,17
24,84,33
18,109,20
27,89,21
26,96,23
18,113,20
28,112,18
25,104,26
28,99,28
22,105,28
33,105,20
22,101,28
22,112,27
15,104,18
28,98,15
16,103,30
21,102,24
16,99,23
22,111,24
18,92,22
24,116,11
23,98,23
20,89,19
27,96,22
23,79,31
18,101,18
20,107,18
17,106,17
22,95,25
27,111,16
26,104,24
24,91,28
26,106,19
18,90,31
16,106,23
19,104,19
19,103,18
17,101,19
21,86,22
21,89,21
16,106,19
18,103,21
14,97,11
21,104,19
24,109,19
22,88,19
24,93,23
22,103,16
29,96,21
22,91,25
17,105,23
26,107,14
25,97,26
26,100,28
17,103,24
28,94,25
18,108,23
18,96,19
27,107,24
26,94,21
20,109,22
18,105,29
12,87,21
19,107,17
15,108,20
21,102,13
19,126,23
26,107,17
15,107,19
15,99,23
15,88,20
12,95,19
18,103,16
15,95,18
13,102,14
15,102,10
19,90,17
20,109,12
20,107,19
18,95,16
18,107,23
15,108,17
19,101,17
15,86,21
25,89,12
22,94,16
19,108,20
22,104,15
25,110,32
15,101,19
12,101,26
27,98,12
14,103,23
18,99,19
24,101,13
24,102,23
17,106,14
19,108,20
19,98,24
33,96,21
30,97,20
20,98,27
26,100,21
25,92,19
28,96,24
23,97,30
23,95,25
14,101,23
19,95,27
18,102,18
21,113,20
27,106,21
17,100,19
21,103,28
19,100,21
21,93,17
23,96,20
26,105,21
30,106,25
16,93,22
33,85,32
18,97,24
16,129,15
18,96,19
20,100,28
24,104,23
27,107,25
21,93,24
20,92,22
18,107,20
22,91,20
18,108,19
13,90,21
15,107,18
11,99,22
21,82,11
11,93,17
17,99,16
13,93,17
17,108,15
8,101,14
18,101,13
15,102,14
17,95,17
20,97,15
17,105,16
15,87,20
20,93,15
13,101,19
15,100,14
15,92,12
20,100,10
18,97,20
18,93,23
24,102,18
20,93,26
25,92,15
23,104,21
23,86,21
22,83,27
17,96,19
10,88,21
18,106,18
17,104,16
13,100,14
15,93,17
16,92,20
17,88,15
10,103,12
19,107,12
17,105,10
16,99,25
14,94,12
20,95,17
17,97,16
18,92,15
15,96,17
28,94,13
23,91,25
19,82,23
22,101,19
16,106,19
14,90,23
17,100,15
24,89,17
19,93,14
19,110,19
19,95,21
17,103,19
18,109,17
25,94,20
29,105,18
17,105,26
18,101,24
17,93,18
20,98,22
20,100,17
22,94,26
12,101,14
25,94,16
19,88,25
16,90,20
19,93,20
25,87,23
18,114,19
31,83,18
21,103,20
16,107,27
16,97,21
21,79,15
21,95,14
24,103,20
27,93,18
16,93,30
21,100,19
30,95,26
17,103,22
19,97,20
14,94,23
9,106,16
17,102,14
20,104,20
23,91,15
18,92,18
30,96,19
15,92,28
21,95,20
22,100,23
15,106,18
18,84,18
16,83,17
21,80,24
18,88,18
19,95,14
24,106,12
12,98,26
13,101,15
12,86,20
17,80,18
21,103,13
21,86,21
10,101,23
12,97,13
14,97,16
28,92,11
22,100,18
14,100,18
15,99,14
22,106,15
22,96,16
21,104,23
19,94,17
21,94,21
23,90,21
23,92,22
22,99,20
17,91,22
15,99,25
13,107,17
14,96,12
11,101,15
15,106,14
17,114,16
15,109,14
15,106,19
14,106,20
21,81,20
13,92,14
7,95,20
22,93,15
9,103,14
18,91,7
10,106,19
12,94,12
20,100,14
19,101,10
20,100,19
12,115,11
22,99,18
11,106,18
19,94,16
21,102,12
15,104,20
25,97,17
28,85,16
26,95,27
16,79,27
19,103,20
22,92,15
21,86,24
19,97,23
19,105,12
22,108,21
27,99,22
19,91,22
21,109,24
12,99,29
23,91,19
15,103,17
28,101,20
15,100,22
20,99,17
15,111,15
20,101,22
17,102,17
25,105,11
19,108,27
25,92,17
17,95,21
24,97,28
23,101,18
26,95,17
19,104,21
20,100,20
15,107,21
21,101,22
28,95,20
14,117,17
15,109,26
19,94,24
23,101,27
20,91,14
22,106,10
22,99,17
26,102,20
22,108,26
16,99,24
27,99,16
22,106,29
26,113,25
21,104,22
20,104,19
24,95,21
16,98,27
27,102,23
20,106,21
24,99,28
17,106,17
18,97,29
16,97,21
11,103,16
15,100,13
16,103,8
15,92,16
20,97,22
24,95,16
17,94,16
22,102,16
12,109,18
14,106,22
16,91,24
18,92,17
15,101,13
11,86,22
13,103,14
14,114,14
19,104,14
16,97,10
17,103,16
11,91,13
24,109,14
24,101,13
24,95,24
21,101,19
18,100,19
16,101,16
18,100,16
19,106,26
23,100,22
23,89,16
20,106,22
26,114,20
30,101,23
29,118,23
17,101,30
15,99,26
14,98,25
19,95,18
24,106,18
17,96,19
9,97,20
29,93,16
15,74,18
25,103,19
16,101,20
20,95,23
24,97,16
22,99,20
15,102,23
21,97,19
17,98,14
19,95,15
21,108,19
26,94,19
29,108,23
20,100,30
25,97,26
24,99,29
17,90,23
16,94,16
22,100,20
26,91,19
21,95,20
16,108,19
19,104,22
31,93,19
23,95,24
19,111,23
17,112,23
17,117,22
14,107,12
16,114,19
11,103,16
14,108,15
21,108,16
15,99,19
16,95,8
22,77,16
30,95,24
24,84,28
20,93,20
19,84,22
15,104,25
19,100,19
23,92,24
19,105,23
23,117,21
16,116,13
29,97,16
22,97,19
32,118,20
25,99,30
22,104,27
23,108,24
14,85,28
22,89,17
13,112,17
24,103,15
20,91,27
17,86,26
17,93,17
19,108,17
25,94,23
21,99,20
17,87,21
20,93,15
24,104,25
8,100,20
13,102,14
19,93,13
19,102,16
13,102,16
15,96,17
22,105,15
18,99,18
29,98,19
19,102,21
19,93,23
17,100,22
15,94,24
26,104,11
21,88,14
22,96,18
22,92,26
22,92,16
20,109,26
21,104,15
24,93,26
14,90,25
17,107,13
19,99,18
14,106,24
19,108,14
26,89,21
21,101,21
24,104,22
21,102,20
20,100,21
15,104,24
16,91,18
17,93,20
15,104,21
13,97,13
12,94,16
9,93,19
12,97,14
8,105,11
22,97,9
13,112,11
18,99,11
18,112,13
25,106,19
25,99,19
26,97,27
17,112,28
25,115,14
23,94,21
18,96,26
15,102,15
21,94,20
19,90,20
16,118,15
14,94,21
21,98,18
19,92,19
15,90,20
19,106,25
16,93,16
16,96,14
22,94,13
29,90,22
12,117,17
18,97,22
27,94,12
29,101,22
15,102,22
24,103,20
30,99,22
23,105,24
19,111,22
15,93,28
19,117,19
19,85,23
21,106,25
9,94,17
21,98,12
21,102,18
17,83,25
23,90,17
16,109,19
21,86,14
18,109,19
24,105,16
27,112,21
21,82,30
16,101,17
12,116,25
23,95,20
22,102,18
23,103,14
16,104,24
19,115,16
20,104,17
18,91,23
18,96,21
15,113,18
12,107,20
13,111,12
23,107,15
19,98,14
14,98,21
25,106,16
22,109,24
21,93,20
19,93,22
18,101,16
20,104,15
29,96,19
26,97,20
22,104,31
12,92,30
18,105,13
25,96,15
21,109,12
21,101,24
23,107,21
23,96,28
22,97,21
16,91,13
22,110,21
24,108,29
28,106,22
19,98,20
18,115,22
24,114,20
17,103,22
16,97,25
28,100,22
16,99,24
26,97,20
28,99,28
21,89,26
19,103,22
30,94,24
19,106,25
20,104,25
14,102,21
28,103,18
25,100,23
12,104,19
23,94,20
14,111,16
22,90,15
21,85,18
19,96,19
26,87,26
24,78,25
23,94,27
20,96,25
20,94,15
17,93,23
14,100,13
16,90,19
19,100,10
20,100,22
26,83,17
24,104,20
18,109,24
22,99,22
15,103,26
10,102,15
21,93,19
16,89,19
23,91,17
26,107,13
23,98,19
23,93,17
20,104,24
23,100,18
28,101,16
17,116,16
27,92,25
18,106,24
26,104,25
19,108,21
27,106,23
20,87,21
27,109,24
23,96,23
30,103,31
16,104,29
27,99,21
25,98,28
13,106,30
21,105,23
24,112,14
22,104,19
24,107,31
24,106,14
17,106,28
11,95,24
18,98,18
20,99,21
15,94,23
14,88,20
21,89,13
18,91,13
19,94,19
14,117,15
13,108,18
27,92,15
19,103,22
16,107,24
24,112,10
20,87,21
26,91,21
15,102,25
22,101,15
18,114,25
18,93,17
23,111,19
11,83,21
13,105,18
10,113,8
12,83,20
28,85,13
20,104,19
23,92,18
19,98,18
19,96,18
14,99,23
17,103,21
16,101,18
11,103,10
19,95,18
21,107,14
9,109,18
11,91,17
12,94,16
20,109,14
23,101,14
16,97,22
17,105,18
15,103,17
15,97,19
20,103,7
19,102,16
18,116,23
14,100,15
19,114,16
17,105,16
20,99,18
27,99,15
24,109,25
20,107,23
12,97,27
17,107,14
20,99,16
18,102,15
21,105,14
15,105,22
20,102,18
20,85,21
23,90,23
15,90,25
19,97,17
17,96,13
20,83,20
18,81,24
18,92,18
20,97,13
20,95,23
24,90,13
17,105,20
12,109,20
24,96,14
21,98,26
20,97,26
13,103,19
20,105,14
15,106,18
28,99,16
22,106,21
27,94,19
22,100,24
19,105,15
21,102,24
16,85,19
26,98,22
25,100,26
16,118,17
20,103,20
18,96,22
17,97,22
14,115,13
20,105,18
24,95,21
22,111,21
20,91,20
26,99,25
13,106,20
9,93,13
20,105,16
18,106,18
22,99,20
20,99,14
18,93,26
18,93,19
10,100,23
18,95,14
16,89,16
16,100,19
13,102,18
21,101,13
23,97,13
18,104,14
23,110,20
11,113,26
18,103,18
22,91,17
26,82,10
16,104,27
17,96,22
18,97,14
18,86,23
17,89,20
12,93,17
20,99,19
18,100,16
19,101,18
20,96,18
13,105,10
19,94,15
18,102,21
20,105,18
19,101,21
20,112,15
25,97,23
24,101,23
27,102,23
23,100,27
16,96,19
26,105,22
24,108,16
22,94,27
25,93,21
16,101,24
19,92,33
18,90,14
17,96,17
16,103,16
26,101,17
20,91,25
13,102,20
23,94,13
18,118,16
15,87,21
18,90,19
21,110,21
14,103,23
13,92,20
13,105,12
14,106,15
18,114,11
14,114,14
22,97,17
13,101,17
19,95,13
15,90,19
25,99,15
17,112,24
22,95,25
24,97,15
23,93,17
20,111,20
17,101,22
17,92,21
22,99,17
19,95,19
17,96,17
24,91,15
18,108,30
28,101,17
22,103,20
23,79,25
24,97,22
19,94,24
17,96,19
28,96,24
19,94,25
17,101,20
14,94,18
9,104,17
12,92,17
25,92,14
21,84,20
24,105,15
17,99,18
18,107,16
19,103,19
16,86,35
23,96,14
18,96,17
20,84,21
17,106,21
13,111,25
15,103,14
20,92,11
17,103,16
23,104,23
18,107,27
19,95,6
17,102,15
17,92,27
22,100,13
20,98,21
15,98,23
21,99,18
15,106,14
16,102,19
17,89,18
27,97,18
15,106,24
15,95,21
13,101,13
15,101,11
13,102,17
10,112,15
19,109,11
28,110,12
25,103,16
17,111,14
26,84,24
15,98,31
12,104,17
17,110,14
16,92,14
19,97,27
12,90,17
14,101,11
23,93,25
19,98,21
16,109,12
13,95,16
31,104,17
14,97,17
17,104,18
13,99,23
27,107,16
13,99,14
19,90,18
24,95,15
14,101,22
20,93,20
12,89,19
26,94,18
32,98,23
20,102,24
17,91,24
25,99,18
21,97,24
18,95,17
11,113,21
18,89,21
23,97,18
19,90,27
15,94,13
21,91,15
19,93,23
25,106,13
19,92,19
15,93,21
20,96,20
12,99,19
20,92,19
14,109,16
15,102,20
18,96,16
17,96,15
16,102,17
19,93,18
14,94,13
10,103,11
20,109,15
14,102,17
16,104,16
23,103,11
14,104,21
13,116,12
17,103,21
16,105,17
20,95,16
21,117,16
22,99,22
17,94,19
10,100,18
25,84,12
18,94,21
18,96,22
17,100,14
13,97,17
14,111,14
15,112,19
12,99,17
19,94,18
14,101,18
20,104,13
15,103,18
12,106,12
10,104,20
17,88,10
15,107,16
12,105,14
11,94,14
14,98,15
14,103,13
19,94,10
12,99,18
14,99,16
13,96,15
13,95,15
11,91,12
21,90,7
20,91,16
17,95,19
15,90,14
19,92,12
18,114,15
16,102,20
24,92,19
21,93,15
25,89,22
14,107,32
23,85,20
22,110,17
16,91,19
16,91,18
15,94,21
18,111,11
23,107,15
17,95,16
22,93,18
19,96,21
25,99,15
22,106,29
20,114,19
28,94,25
23,102,22
22,104,28
26,84,24
17,104,28
20,93,20
22,85,27
16,113,20
16,89,20
21,91,16
22,75,15
21,95,21
16,86,21
19,108,19
19,107,16
21,104,22
18,99,11
15,105,16
19,97,26
24,100,15
22,93,24
20,100,20
20,108,21
25,100,23
12,99,19
25,101,20
24,104,13
21,94,21
30,105,17
22,105,27
24,102,25
12,102,24
19,86,18
24,91,19
33,79,25
14,102,24
19,101,17
18,103,24
26,103,24
26,98,26
15,96,24
22,100,19
14,95,23
14,101,19
15,89,21
8,104,17
26,92,10
17,99,19
18,104,19
19,100,14
27,89,13
16,94,19
21,97,26
11,96,19
23,103,14
16,101,19
25,91,22
25,100,23
26,79,23
25,111,18
23,101,24
25,112,16
31,97,27
20,95,30
25,94,18
30,95,24
17,101,25
27,106,32
21,105,22
23,88,26
17,107,20
21,90,20
23,93,25
24,100,29
18,102,21
17,92,20
23,91,22
18,106,21
18,96,25
16,105,16
17,93,21
11,103,17
23,84,13
18,115,13
9,107,12
18,102,15
26,95,22
19,98,16
23,100,19
19,103,13
27,92,21
20,90,26
24,96,23
17,109,21
12,103,14
20,111,24
21,108,18
20,99,18
25,86,19
18,104,28
25,109,18
21,94,26
14,108,19
15,92,18
18,101,21
19,100,17
16,108,14
14,96,18
15,87,20
16,112,11
10,94,21
14,91,10
22,99,10
18,88,22
22,97,16
21,102,19
22,101,18
29,100,27
26,93,19
31,94,18
26,82,28
34,94,22
24,108,29
21,120,29
18,97,25
25,98,24
12,96,27
16,107,19
25,103,19
21,88,21
15,92,26
10,112,14
15,91,17
18,106,12
18,107,19
17,101,15
24,90,16
22,95,19
16,94,24
15,82,23
18,96,20
13,104,18
18,90,12
17,98,21
15,103,17
19,97,12
15,97,16
18,98,18
17,100,15
16,105,24
8,103,17
17,97,13
24,91,13
19,83,22
18,93,14
13,92,15
24,94,16
14,88,24
25,105,14
16,111,17
22,112,13
25,97,15
20,97,24
12,105,23
23,88,16
18,94,24
19,112,20
17,92,18
23,88,21
19,101,11
22,91,23
24,99,19
23,101,20
21,106,28
29,102,19
24,106,28
17,96,25
17,104,21
26,100,15
19,103,17
19,100,30
15,94,20
17,108,23
23,85,21
18,99,18
26,110,19
26,97,22
14,89,26
13,113,12
15,90,13
22,107,20
25,105,30
24,114,12
15,109,22
22,109,12
13,115,20
9,106,17
14,98,19
13,99,17
20,94,11
22,103,17
21,94,23
20,103,16
34,87,27
13,106,25
22,96,15
17,103,22
20,99,25
17,99,18
23,110,17
16,99,17
17,100,15
15,110,18
21,92,21
14,104,21
16,94,20
20,104,17
18,95,17
19,94,18
20,98,18
20,101,22
14,99,19
15,110,9
10,108,13
15,94,21
20,97,13
20,92,17
16,97,17
20,101,15
12,109,13
17,90,23
18,99,19
12,93,18
9,101,12
18,98,11
25,86,24
18,98,19
13,105,17
18,95,14
16,87,16
11,93,16
21,86,15
17,94,17
17,103,18
16,103,19
8,96,13
13,91,10
16,103,14
17,89,16
13,94,15
25,92,14
19,79,21
15,107,13
11,111,15
12,106,20
19,78,14
23,99,15
18,96,11
21,89,18
15,101,20
15,95,16
22,90,18
17,96,21
23,97,23
22,90,21
24,98,12
22,81,22
19,92,24
20,122,13
18,104,18
22,98,16
20,107,17
20,99,23
8,106,35
15,101,23
14,91,6
15,103,14
21,94,16
26,107,16
20,98,22
16,98,15
14,102,21
18,88,22
15,84,29
21,89,8
28,98,12
20,82,26
9,90,21
18,98,21
23,98,15
22,94,18
21,99,22
13,117,16
21,106,19
29,101,21
23,99,21
17,103,20
20,109,19
25,107,19
19,104,24
16,103,26
13,95,16
21,102,19
15,100,17
23,103,15
15,103,23
19,94,16
14,108,22
16,90,19
12,100,10
14,112,17
21,97,17
19,89,15
18,100,10
20,99,18
29,102,21
18,93,26
20,98,20
26,99,21
18,118,17
25,100,30
24,93,25
23,97,19
17,92,22
14,94,21
16,95,25
11,101,15
15,101,19
16,96,12
21,99,16
18,95,16
17,106,24
18,93,22
14,113,6
23,89,13
15,90,23
22,96,14
23,104,14
19,106,24
19,107,15
19,93,18
25,101,24
28,90,18
28,96,23
17,93,27
21,97,25
18,104,24
18,105,18
23,102,15
23,100,23
19,102,21
32,106,13
17,114,32
15,105,19
14,96,24
25,96,22
21,104,18
19,111,26
23,98,20
23,94,21
18,90,20
15,116,16
20,98,20
21,97,20
28,98,17
23,104,24
33,100,25
18,109,28
30,103,23
20,104,21
18,107,24
30,105,22
17,99,24
15,101,22
22,97,15
16,99,20
13,85,26
18,98,17
14,98,20
13,97,15
16,104,20
11,105,20
26,98,12
16,102,16
10,89,18
16,95,15
17,97,11
17,101,16
27,104,16
16,102,21
11,101,19
17,102,7
21,83,15
17,90,27
12,100,21
16,114,13
16,100,15
18,105,10
14,112,15
16,104,23
15,87,21
18,86,14
20,105,16
20,110,10
19,108,18
14,109,16
11,96,18
19,96,18
20,103,18
19,105,12
18,96,24
17,97,22
16,99,23
10,89,14
14,103,11
14,87,16
14,101,14
16,100,16
17,104,17
19,97,14
22,94,17
26,105,20
15,113,17
22,106,16
21,106,24
17,88,23
13,88,18
25,99,18
23,97,18
20,99,12
17,101,22
23,93,19
16,101,11
23,101,22
25,98,25
16,109,21
14,98,20
18,107,20
18,96,22
15,88,13
20,98,21
20,106,14
21,96,14
20,111,18
18,92,25
16,87,25
28,97,15
22,89,18
23,100,22
24,120,17
21,93,28
13,112,16
17,98,18
22,102,25
17,104,15
17,99,11
17,100,27
18,102,22
24,105,17
24,101,25
14,103,24
17,102,19
24,107,14
24,93,13
15,111,29
17,96,19
20,86,18
25,93,23
32,91,22
20,105,21
17,101,23
23,101,23
