"add","shift","delete"
25,64,23
23,57,24
25,56,22
19,65,27
19,67,19
34,64,21
27,66,26
23,64,21
19,58,25
22,64,29
15,59,26
23,57,23
21,67,25
25,60,14
23,71,18
29,70,19
22,60,19
22,62,27
20,69,18
35,60,24
27,65,24
27,61,28
31,52,19
24,61,26
27,61,26
21,75,29
28,64,23
17,64,40
24,61,20
27,60,29
27,61,26
19,67,21
15,72,27
21,62,21
27,56,23
20,66,24
18,60,29
25,65,22
24,58,20
24,60,22
21,72,20
29,64,19
23,62,18
24,68,28
20,66,21
22,73,25
19,54,33
19,67,15
29,51,16
19,68,22
17,60,27
12,62,26
18,71,20
14,59,19
20,70,15
20,75,13
17,67,18
26,57,20
16,54,17
21,61,22
22,74,15
20,75,16
21,67,24
18,55,26
8,63,27
18,77,11
13,61,18
21,61,17
21,66,18
16,54,20
17,66,18
20,60,16
21,62,21
23,67,16
24,64,16
26,55,28
25,59,22
24,51,28
19,65,22
22,68,20
27,63,22
23,63,23
18,68,24
16,64,18
23,62,18
20,68,16
24,53,22
18,49,24
17,74,16
14,67,20
22,59,23
16,60,24
20,65,19
20,65,15
17,68,15
32,59,22
18,67,19
26,59,19
22,58,24
21,62,19
24,54,25
22,73,18
22,76,19
28,65,32
17,70,20
25,64,21
26,66,19
21,66,23
23,66,16
13,67,20
27,66,18
22,59,19
21,64,28
17,58,23
23,61,26
26,68,18
30,60,26
22,55,29
20,60,29
20,68,18
27,52,26
25,59,25
18,67,27
13,64,25
31,64,16
18,64,28
25,63,22
28,60,18
20,63,20
34,53,18
22,55,27
21,67,15
28,64,25
22,61,21
26,61,26
31,60,27
21,65,33
19,59,28
23,59,22
15,56,28
21,55,28
25,50,23
25,55,19
20,61,22
30,66,13
20,78,22
16,70,23
26,77,21
23,61,26
21,71,20
21,72,27
25,65,22
27,70,20
26,62,26
27,64,24
26,66,21
27,58,25
18,70,31
31,58,19
20,61,29
29,64,19
15,67,25
21,57,27
25,65,21
31,65,16
19,64,30
17,70,24
18,59,27
23,61,20
16,65,24
18,68,23
20,59,21
25,61,17
16,68,22
24,59,19
26,62,23
26,70,21
14,70,31
19,75,23
19,66,24
23,49,21
38,58,17
28,69,20
23,66,26
25,65,18
17,59,25
19,64,18
22,62,24
27,57,25
21,71,20
23,70,22
23,73,17
23,60,18
26,66,17
37,59,23
16,71,29
23,67,25
24,58,21
15,64,26
25,68,27
25,59,17
19,75,23
23,57,29
28,62,13
14,63,33
23,68,23
21,62,22
20,65,19
19,60,22
23,62,21
17,57,24
21,64,12
22,76,19
19,66,23
13,60,25
20,66,13
35,64,16
17,62,30
23,70,18
20,67,23
16,63,26
20,67,24
25,79,16
17,71,27
16,76,22
22,74,13
17,64,22
28,77,15
27,65,21
23,72,17
23,62,24
19,59,23
26,57,30
12,77,22
17,57,21
26,70,24
28,69,21
21,67,25
25,60,26
24,62,25
22,78,18
19,83,23
14,62,27
23,75,15
23,57,25
15,63,22
25,67,18
19,65,22
20,66,17
20,74,18
24,63,16
25,68,18
24,65,26
27,59,22
22,62,32
23,55,24
21,65,24
23,72,21
17,66,20
19,68,21
22,63,19
20,63,19
21,65,24
21,71,17
21,63,17
18,75,16
15,74,19
16,73,20
12,64,27
23,64,20
18,66,25
25,63,15
22,53,20
22,59,19
20,64,22
15,65,27
15,64,22
16,58,22
24,68,8
14,75,23
15,66,13
19,57,16
22,63,17
17,57,26
21,65,16
18,71,16
25,56,19
23,64,16
22,79,17
19,66,20
24,68,18
23,69,21
21,67,29
28,66,18
18,66,23
14,68,27
25,74,14
20,67,23
19,66,17
24,64,21
22,69,16
20,69,23
20,67,24
26,63,22
21,69,26
23,65,17
21,61,25
22,66,22
22,67,21
20,60,21
25,56,24
14,59,24
28,56,16
30,60,23
21,64,27
24,55,24
24,56,23
19,73,15
19,63,19
30,55,25
21,70,18
17,72,20
26,63,25
21,61,26
22,66,21
25,62,27
23,64,21
27,72,21
21,66,28
20,64,21
29,59,20
25,62,21
24,66,25
18,67,37
22,66,16
24,66,16
27,71,13
30,76,17
19,62,34
22,58,28
17,71,30
25,68,18
26,55,25
27,72,21
29,62,22
27,68,33
21,70,21
23,75,25
27,60,22
23,79,21
27,70,22
19,63,33
15,72,17
26,73,16
18,67,26
25,65,31
19,72,26
13,70,27
20,62,17
23,55,24
21,69,17
27,54,24
18,65,16
22,55,22
24,54,24
25,70,18
27,62,23
24,63,23
26,66,25
37,56,22
20,64,34
21,55,23
23,66,24
25,61,20
27,67,29
20,60,22
24,62,24
17,68,25
26,53,26
19,66,25
28,51,22
24,67,22
29,52,25
19,64,27
18,64,28
22,66,18
26,61,20
17,82,18
20,65,23
24,59,24
13,65,21
27,68,21
16,65,28
29,59,24
13,72,19
25,61,21
20,74,23
18,63,24
29,63,17
27,63,20
17,66,21
23,55,29
18,66,21
24,66,18
20,64,19
16,69,23
11,68,12
12,63,21
15,58,22
15,57,23
20,75,9
25,67,17
22,69,16
25,62,19
23,70,19
22,80,18
18,57,17
32,50,25
19,78,18
24,56,26
26,67,23
22,70,25
22,55,21
20,87,15
19,54,34
23,59,22
16,69,24
19,66,23
20,67,19
20,66,21
21,59,20
10,65,24
17,62,21
20,61,19
25,63,18
19,70,24
17,58,18
19,55,16
15,64,18
20,65,21
17,69,18
12,68,13
19,65,19
20,74,17
14,72,14
22,67,17
25,66,17
27,63,16
14,79,19
16,75,21
27,66,14
21,63,25
26,66,17
20,64,26
21,61,26
26,56,17
13,62,22
23,65,23
21,63,22
18,67,18
21,70,28
20,58,20
28,62,21
16,75,25
26,63,19
25,69,16
22,67,25
21,72,23
19,71,23
22,67,19
15,77,24
17,71,24
24,60,16
27,58,22
23,66,19
27,53,21
14,69,25
16,60,26
21,61,22
23,76,18
13,62,17
20,60,17
20,83,12
24,63,16
30,64,27
21,70,19
17,72,27
18,65,24
17,69,19
15,64,21
21,70,18
17,74,16
15,66,22
16,70,21
18,67,22
21,79,14
15,68,15
21,61,21
20,70,22
25,59,13
14,80,14
18,69,20
20,63,21
19,52,24
24,52,24
23,66,20
18,66,23
14,73,14
21,66,18
21,68,14
19,72,16
19,71,18
18,67,15
14,67,22
16,64,21
23,71,21
18,74,14
18,71,15
22,63,19
21,60,20
27,56,21
17,72,16
26,62,22
25,65,25
17,72,25
22,61,23
18,62,22
23,61,21
16,63,25
22,60,20
24,73,14
26,70,19
25,70,21
25,64,22
22,60,19
20,60,30
17,68,20
20,64,29
19,68,19
19,66,15
14,56,23
18,65,18
22,74,21
21,61,20
24,72,15
27,50,27
25,74,12
14,72,21
17,72,28
24,64,17
17,59,28
23,70,21
21,67,26
23,67,19
27,63,20
25,61,17
16,68,25
14,69,25
23,64,23
12,67,22
27,72,20
23,60,17
21,64,25
23,62,15
31,70,18
19,68,21
21,66,27
21,61,19
31,71,19
23,59,27
28,47,25
18,67,29
20,59,18
18,65,23
24,59,27
22,67,20
18,62,24
23,64,20
18,72,18
27,61,18
24,65,17
18,72,20
26,61,29
21,66,16
31,56,19
30,57,28
21,71,20
18,62,26
22,76,23
20,79,22
22,67,18
30,62,25
19,64,27
23,65,21
25,59,29
20,65,26
22,69,12
18,65,23
15,62,28
26,58,15
24,66,30
25,66,23
13,70,29
16,69,12
23,77,10
19,71,24
17,63,14
21,68,23
15,69,19
30,56,21
21,64,26
22,59,29
19,69,21
31,62,21
24,57,25
24,65,17
15,63,26
22,64,18
18,52,34
21,67,20
23,53,24
30,61,22
19,69,20
22,76,20
16,59,25
20,68,18
23,59,17
25,58,29
24,57,25
22,68,25
13,69,18
24,55,19
24,60,23
16,70,22
19,65,21
22,55,21
22,61,24
13,64,17
17,66,13
21,67,18
16,63,20
25,56,20
21,60,23
15,62,19
18,65,12
17,66,13
23,59,17
20,56,24
26,60,21
20,61,20
16,69,23
24,69,9
22,73,21
21,62,22
29,57,19
21,67,27
26,59,23
28,62,24
18,79,27
18,71,21
17,69,25
15,73,21
13,64,25
19,63,17
11,64,21
20,77,13
20,69,16
27,56,17
20,64,20
19,61,23
24,61,25
31,62,21
23,66,23
25,68,19
19,56,20
18,63,26
17,61,17
21,66,21
15,57,23
20,66,17
16,54,17
22,58,24
17,64,20
21,58,17
29,67,19
23,71,21
18,69,22
19,59,31
17,67,19
17,72,17
22,65,17
22,62,18
15,75,19
11,78,15
17,62,21
12,68,13
9,51,26
25,55,16
25,61,11
24,59,20
15,63,21
25,69,13
16,62,17
21,69,21
18,60,17
14,64,21
24,68,16
21,77,18
14,75,25
13,64,18
23,63,21
24,77,14
15,65,21
26,48,22
20,63,23
18,76,15
18,65,21
22,61,16
19,64,16
13,69,21
21,65,19
22,60,19
18,69,17
20,64,21
17,64,24
18,64,17
24,59,17
23,64,26
24,61,23
18,59,20
14,71,16
18,64,17
17,64,18
23,68,17
25,66,21
28,47,26
20,66,22
23,72,24
25,63,14
25,70,21
27,74,20
24,80,21
26,54,31
22,71,17
26,62,28
16,76,25
22,80,11
16,67,25
20,63,23
26,66,22
26,60,21
33,61,23
22,54,27
17,70,23
22,50,31
23,65,25
29,55,24
19,61,20
23,59,21
24,62,22
15,65,28
21,63,15
24,74,17
19,59,27
17,53,27
16,72,19
24,61,18
25,51,18
20,50,26
21,58,25
24,68,22
27,62,26
30,57,18
21,69,21
20,61,27
31,51,23
20,76,20
26,60,24
26,63,26
31,63,20
26,68,27
23,63,21
24,63,27
27,58,34
21,62,20
33,55,25
22,67,28
26,59,22
17,63,34
19,62,27
21,68,19
17,65,26
21,64,28
27,60,17
17,61,17
25,61,19
23,63,25
28,69,12
20,62,22
17,69,22
16,66,23
24,80,21
24,63,18
27,61,18
24,68,22
15,64,21
19,68,25
23,61,22
21,59,27
24,67,25
23,64,18
22,57,23
33,64,19
19,64,21
30,65,20
28,56,22
24,57,33
24,58,27
22,74,18
24,73,19
28,63,27
21,64,27
33,59,21
25,55,25
23,64,28
21,68,19
20,66,27
24,63,20
24,69,26
23,68,31
20,67,22
23,69,15
21,61,28
25,65,22
15,69,24
21,66,21
23,69,24
23,74,26
29,68,16
20,43,33
27,57,21
22,66,19
12,80,22
20,57,26
19,60,20
24,71,14
26,66,25
17,64,23
19,68,21
18,54,27
24,62,25
19,63,21
19,61,19
22,56,20
21,77,16
28,61,25
20,64,23
24,67,19
23,61,25
33,59,22
19,64,17
26,61,21
27,57,25
16,70,29
18,72,22
22,65,20
16,65,19
16,62,30
18,61,16
23,61,17
17,71,17
17,73,20
19,65,13
23,59,22
25,58,19
23,65,27
27,61,17
28,50,32
19,59,20
14,54,28
26,69,15
33,62,23
32,64,25
13,62,31
22,68,20
25,66,24
19,65,23
20,72,16
14,70,15
21,67,23
18,69,24
20,63,24
22,62,19
17,56,25
20,72,13
26,51,22
18,63,23
29,66,14
16,62,23
14,72,25
20,67,12
20,58,22
25,54,22
22,68,18
23,63,19
26,56,21
32,56,27
27,70,23
21,64,26
25,68,24
17,62,33
20,66,18
19,73,26
17,63,26
17,57,19
27,62,19
26,68,20
22,66,21
24,60,21
24,65,23
20,72,18
21,70,22
28,59,26
20,67,20
20,60,24
10,61,23
21,50,26
23,65,13
15,69,18
23,58,22
24,63,17
14,72,16
27,70,24
33,61,27
19,67,22
23,71,21
25,63,25
29,66,18
26,74,17
16,77,24
20,58,32
18,60,26
32,59,22
27,62,23
20,70,28
17,64,25
26,60,25
19,60,23
26,58,23
16,72,21
20,60,22
24,63,15
17,67,21
15,60,25
17,69,21
19,58,20
14,68,19
25,69,15
23,63,17
21,56,20
25,66,16
16,62,21
16,52,34
16,73,15
26,68,13
18,69,22
21,60,23
22,71,20
21,63,23
34,68,12
14,72,21
23,78,24
24,64,23
22,67,21
16,72,19
24,53,31
16,74,20
21,58,23
19,52,27
24,63,16
18,51,26
20,54,30
17,68,16
17,74,12
19,70,17
21,69,19
20,72,16
27,63,16
24,65,18
20,63,22
21,72,18
29,61,23
18,59,33
17,70,18
17,73,22
16,78,22
17,67,20
15,73,14
19,65,21
24,73,13
21,58,15
16,68,19
28,64,15
21,58,21
22,59,24
19,72,20
20,53,23
15,66,19
15,71,20
17,69,22
14,65,27
30,57,17
29,66,17
16,77,19
26,60,28
21,63,20
24,63,22
22,60,22
27,67,25
26,64,21
22,63,25
24,58,22
25,69,18
20,70,20
27,59,27
20,64,23
23,63,27
19,70,23
21,60,23
22,67,17
29,57,22
24,72,21
24,62,19
29,71,23
26,68,24
24,67,26
21,77,22
26,69,20
21,68,22
28,59,23
27,73,18
25,65,30
21,77,21
15,67,35
27,77,15
10,67,27
23,62,24
21,59,22
15,59,22
23,71,18
20,69,22
13,64,29
24,61,25
23,49,31
23,70,17
17,64,19
24,64,19
19,65,20
27,61,15
18,74,16
15,65,19
19,66,21
22,57,21
17,72,21
15,80,24
17,66,26
13,49,13
23,64,14
22,70,18
25,66,14
19,62,22
13,67,27
17,61,16
22,67,18
22,67,23
21,69,15
25,61,21
20,67,20
19,58,17
18,64,19
19,61,15
15,56,20
24,72,24
21,57,23
21,67,14
22,66,20
18,65,23
23,63,23
24,63,20
19,71,21
20,70,21
21,57,28
17,68,19
20,59,16
18,57,25
36,51,19
18,66,26
29,63,17
15,76,16
23,54,27
29,67,15
22,57,23
23,72,25
24,51,32
21,75,15
16,75,15
24,68,21
28,73,26
20,77,21
17,66,25
15,67,19
13,60,17
24,75,16
20,66,27
18,64,18
25,64,18
18,64,24
25,69,19
27,68,18
25,56,22
30,59,25
26,62,21
26,62,23
19,66,23
25,71,21
23,60,21
21,67,26
24,66,28
29,64,21
20,74,32
18,58,26
18,70,27
28,54,21
26,60,18
28,57,29
23,63,14
20,65,28
19,67,18
19,68,17
20,62,28
30,61,29
16,83,19
30,62,20
19,65,30
26,59,19
20,58,26
20,64,28
17,68,20
14,69,23
24,64,14
19,64,25
30,62,19
20,61,22
27,64,22
23,58,24
21,65,32
32,59,19
17,68,22
18,64,21
21,59,19
15,62,26
26,55,21
33,66,18
25,50,31
27,65,21
19,61,21
18,76,17
17,64,24
22,69,13
16,64,25
25,64,20
20,64,26
20,57,26
26,66,18
29,61,20
30,66,27
23,65,25
21,64,21
20,62,21
26,56,19
17,66,33
26,54,20
19,60,26
21,75,18
23,57,21
22,51,30
20,65,19
22,57,22
18,69,26
27,61,12
14,71,20
27,65,18
19,70,14
31,58,20
24,62,21
19,71,28
33,58,26
27,57,30
23,65,21
21,64,25
19,65,23
23,56,28
18,56,22
15,70,16
28,54,23
24,71,29
22,51,25
23,66,28
19,74,22
29,54,23
25,63,19
20,65,22
18,60,33
26,61,24
31,65,17
22,68,19
22,66,21
31,47,29
21,66,26
30,65,21
20,57,29
31,53,17
27,72,21
24,52,20
24,71,27
19,73,28
26,65,29
22,60,34
29,60,19
21,61,30
26,55,23
24,57,28
31,58,20
18,68,23
27,65,28
8,61,35
21,64,21
24,57,24
22,56,21
18,72,20
12,68,22
22,67,16
22,60,17
27,67,23
16,64,25
17,60,22
20,65,21
27,53,19
25,60,23
24,58,22
23,67,14
23,71,17
26,58,27
27,54,32
26,60,17
30,57,29
25,63,24
16,66,21
20,70,19
23,64,27
20,71,19
26,59,24
21,52,25
14,67,19
20,63,23
20,58,27
25,62,17
22,62,22
20,65,22
16,64,16
27,64,24
22,63,14
13,72,22
8,59,22
20,63,22
19,72,16
16,62,18
24,61,10
23,57,22
18,59,18
22,62,22
25,58,26
20,74,20
18,70,24
29,60,16
12,72,25
25,61,20
27,62,21
17,66,20
29,54,23
19,63,23
16,58,23
16,78,18
28,56,19
21,64,20
20,67,28
27,62,15
21,62,19
22,62,24
23,66,26
28,65,20
14,74,17
22,56,24
15,70,22
14,59,24
18,68,19
20,65,21
22,61,17
21,63,24
23,66,21
14,56,32
27,57,20
13,65,13
17,63,11
22,61,12
17,70,20
28,66,19
20,76,24
16,73,21
15,70,20
20,72,20
22,62,15
16,67,20
28,54,20
22,56,21
18,66,24
27,64,18
20,56,25
16,60,24
17,68,24
20,65,18
16,60,29
21,72,13
13,76,15
20,70,12
17,64,24
23,67,14
17,72,22
11,70,14
16,65,18
22,75,9
21,65,18
19,59,21
18,63,22
20,55,22
21,74,15
17,64,25
14,72,16
29,72,13
25,65,22
18,65,20
17,65,22
21,69,18
25,63,18
32,54,21
31,62,18
24,67,29
23,78,23
28,67,26
23,72,25
17,59,34
20,66,16
23,65,21
28,58,30
16,74,17
18,55,18
15,56,27
29,61,16
21,68,27
16,54,21
19,64,24
14,71,21
15,70,25
24,52,20
13,70,26
16,65,16
14,67,17
24,64,11
20,59,15
14,70,16
15,73,16
20,60,23
13,63,19
24,74,13
21,73,20
21,65,14
24,62,23
21,51,23
16,71,14
20,57,24
17,63,26
21,72,14
12,75,18
16,67,23
18,63,15
18,76,13
14,69,22
15,69,11
20,60,17
14,67,16
22,63,15
18,70,18
16,72,16
18,64,20
16,62,18
15,72,18
20,62,20
11,64,14
22,63,12
11,58,20
15,66,15
17,58,16
12,60,14
16,61,16
17,70,15
22,62,20
15,71,17
11,70,9
20,73,13
23,56,19
16,62,14
20,61,16
23,73,15
17,74,17
28,64,20
18,66,20
26,62,19
19,61,24
18,67,20
27,65,16
13,61,19
31,54,15
24,60,31
13,63,32
16,73,14
21,66,21
21,62,18
28,64,17
23,65,24
17,63,23
18,65,17
24,61,24
18,62,21
20,60,24
19,60,26
26,71,19
15,68,18
17,64,20
17,58,27
27,66,18
17,58,22
24,58,28
25,68,11
18,65,22
17,66,27
29,61,16
21,76,18
22,66,26
24,66,22
24,59,18
24,56,28
24,65,19
19,56,20
15,70,23
21,70,20
20,73,23
16,70,22
24,65,22
17,64,16
28,66,16
20,71,18
19,61,33
19,67,23
24,51,21
17,67,22
26,65,17
29,66,20
23,66,18
22,62,26
21,64,23
28,58,22
21,69,19
23,66,17
23,70,18
20,64,26
28,72,20
16,72,28
19,73,18
22,64,20
26,67,25
27,55,24
29,57,22
23,62,28
21,69,19
26,65,22
22,69,22
22,63,27
24,66,25
23,73,22
24,69,23
23,60,25
28,57,32
19,66,19
22,61,26
15,71,28
23,59,23
17,68,19
20,65,24
18,69,20
27,70,23
23,56,23
32,65,13
26,59,31
21,67,20
30,67,20
24,76,17
23,73,22
22,63,29
18,69,31
39,59,20
27,71,29
22,68,24
32,57,22
26,62,31
26,63,23
27,54,26
20,55,30
21,67,24
31,61,27
19,71,25
16,59,27
22,73,17
27,66,26
19,85,19
25,55,27
22,68,24
22,54,29
29,58,22
17,69,24
31,62,17
23,68,22
14,58,34
23,75,21
15,59,21
19,65,22
20,58,22
21,52,26
22,56,23
23,62,19
26,61,16
23,63,20
17,67,22
26,52,23
22,68,23
19,64,23
23,64,23
10,58,26
18,57,17
21,65,15
31,63,22
20,61,25
24,66,23
20,63,20
26,60,22
20,64,25
28,58,23
24,59,19
18,67,27
25,60,17
19,64,17
18,65,27
21,66,16
22,74,19
16,61,27
32,59,18
12,66,17
15,73,24
18,59,13
28,67,11
17,69,21
17,64,24
18,57,27
21,69,19
18,73,16
27,59,21
23,67,16
23,64,19
20,66,29
12,64,24
23,59,22
22,58,19
28,71,14
15,66,27
19,65,20
29,69,19
11,70,23
24,62,22
23,57,26
26,69,24
24,56,23
21,59,21
19,74,24
23,68,14
23,63,28
25,58,25
23,63,24
20,66,20
18,58,22
27,63,18
14,65,22
26,66,18
21,71,21
18,69,23
20,67,19
14,75,21
17,70,25
20,68,23
17,64,17
19,76,15
21,62,22
21,60,20
22,66,18
28,63,13
22,72,21
14,61,24
23,65,17
22,60,28
21,70,16
35,65,15
25,77,21
23,70,25
21,65,23
22,73,26
34,60,32
30,60,17
16,60,23
24,60,28
25,73,22
22,56,31
18,61,27
20,65,26
26,61,18
19,71,19
32,61,26
15,59,25
16,69,20
23,61,18
16,64,17
23,55,20
21,63,22
26,67,21
18,74,26
30,65,26
16,74,27
22,57,18
19,67,15
23,55,30
21,69,16
26,57,19
18,61,22
24,79,10
17,68,25
16,64,24
19,63,24
22,44,26
19,60,25
18,58,26
22,72,12
22,62,21
16,68,13
20,64,15
22,68,20
14,69,18
15,67,18
21,73,14
18,74,19
21,54,17
28,62,21
13,73,10
32,75,11
23,57,29
24,61,24
23,74,25
24,64,21
29,60,29
25,69,23
14,75,16
32,62,18
25,78,24
23,56,28
27,69,19
26,53,30
17,65,26
24,63,24
23,74,15
22,63,23
25,51,29
31,60,23
16,69,32
26,74,21
26,64,24
20,67,24
20,66,32
17,73,21
23,64,21
20,76,21
26,70,23
28,61,19
26,62,25
26,65,19
14,72,25
23,69,29
23,65,23
21,60,28
22,59,24
17,60,22
27,74,19
22,65,17
17,56,29
22,55,17
27,74,19
20,60,20
24,68,29
17,57,31
21,69,13
27,57,23
17,74,27
18,62,20
19,71,19
19,57,19
17,61,15
17,66,21
23,63,20
27,64,19
17,69,25
16,71,22
14,70,16
22,76,16
14,57,22
12,75,17
21,58,15
16,69,20
23,72,11
25,63,17
27,64,27
18,64,19
25,73,14
27,58,26
18,62,29
22,62,26
23,65,17
27,66,16
20,65,24
16,60,27
20,69,21
13,76,20
23,54,24
23,62,21
16,62,26
22,53,23
16,66,23
31,63,17
19,70,16
16,68,24
20,58,22
22,60,18
26,62,20
15,67,24
20,70,17
21,64,16
23,73,23
19,66,22
17,67,20
14,66,14
24,66,22
14,65,23
23,57,22
24,73,16
18,63,24
24,68,20
23,62,22
17,69,19
25,69,13
24,56,21
20,66,24
15,80,15
22,69,19
21,65,25
24,61,20
20,69,27
19,59,21
16,67,19
14,66,20
18,63,21
18,62,15
26,65,11
13,65,21
27,67,19
19,64,29
18,61,20
20,80,15
22,67,21
24,67,17
27,56,26
27,53,17
19,65,27
22,59,18
14,65,24
14,63,15
19,74,21
16,64,19
20,59,16
16,64,23
23,64,22
26,53,27
25,61,16
22,70,18
15,63,18
25,60,20
23,64,19
25,62,23
26,68,23
30,67,21
27,57,23
20,66,27
21,65,18
26,62,25
22,69,26
26,70,21
25,64,22
19,63,32
26,62,21
22,63,27
24,70,21
22,64,27
25,60,27
19,59,21
27,68,20
10,66,30
24,66,20
18,68,18
19,68,22
16,64,18
17,65,22
18,65,18
19,67,25
15,74,17
21,71,17
19,62,20
22,64,14
28,59,18
28,57,22
26,72,18
20,74,20
17,61,18
19,67,27
20,60,18
19,64,20
16,64,18
20,65,17
25,54,23
15,69,29
28,63,16
27,67,27
19,72,21
23,80,19
28,67,22
28,70,19
26,66,27
23,66,34
23,56,30
14,77,19
31,67,24
22,71,26
16,76,26
25,59,18
23,55,22
30,82,13
23,64,22
31,70,11
23,66,32
30,64,20
26,62,33
20,69,28
22,73,22
20,66,23
26,67,20
24,66,19
28,60,23
20,66,27
22,52,26
26,65,24
23,74,24
26,70,22
25,65,23
26,61,24
17,66,32
19,67,26
22,67,27
21,78,22
21,53,28
16,58,18
24,70,15
22,74,23
35,59,14
25,71,25
24,57,26
19,68,25
26,69,23
19,71,22
21,68,24
19,71,28
19,63,29
19,54,22
21,65,18
24,76,14
18,65,19
33,64,18
17,78,22
17,76,15
27,61,16
24,66,30
25,64,28
23,61,26
15,59,26
25,65,28
13,69,21
26,69,16
17,67,32
21,60,19
25,64,17
19,63,26
16,70,17
27,59,19
22,70,21
19,73,22
26,65,24
11,76,25
16,71,16
17,66,26
20,65,20
19,61,24
22,73,9
26,67,19
24,64,19
20,67,26
24,67,20
19,73,19
23,68,21
15,72,23
15,58,20
17,68,23
31,65,17
25,61,19
25,53,17
21,66,22
24,66,13
23,64,23
23,68,23
29,66,20
21,68,24
23,70,19
32,54,25
25,71,17
24,62,31
29,69,19
24,62,24
21,68,25
20,54,23
22,69,30
25,58,28
22,67,22
22,68,19
28,66,27
23,62,28
19,64,25
23,63,22
23,70,20
20,67,27
22,59,23
21,59,25
16,74,21
16,65,21
28,59,19
29,62,22
22,63,17
20,62,24
26,61,33
27,59,23
34,64,15
30,69,23
30,53,29
24,48,34
21,61,31
16,66,25
32,62,19
24,59,19
26,50,23
27,58,26
22,58,25
26,60,23
26,56,31
34,69,17
23,72,25
31,56,27
24,66,29
33,55,37
23,72,29
26,66,26
28,58,30
26,56,29
22,57,27
26,62,25
28,65,18
20,64,26
23,55,30
19,64,28
23,63,20
23,62,19
25,66,24
21,74,22
26,56,25
22,71,21
26,80,22
21,70,19
19,76,21
25,60,25
19,71,29
28,64,26
15,69,22
20,74,19
28,70,23
15,68,22
22,56,16
21,66,21
19,73,19
19,72,16
22,62,22
20,75,21
23,56,19
27,68,26
28,60,26
30,58,22
26,64,26
23,56,28
27,54,23
23,57,26
24,61,28
26,66,19
23,66,24
30,57,23
17,68,30
20,69,24
20,69,18
24,59,21
20,59,35
22,58,20
29,58,15
24,68,23
27,57,26
22,56,24
24,59,29
17,72,25
21,65,24
25,53,25
31,57,25
17,66,25
30,65,20
18,68,21
14,73,17
19,63,33
18,55,22
15,60,27
23,69,14
23,69,17
27,62,20
23,61,21
22,60,23
35,55,25
19,64,29
22,70,17
21,51,26
21,71,24
28,59,21
25,56,27
26,62,12
15,55,23
25,57,24
21,70,19
22,62,20
31,56,18
18,67,28
17,69,22
27,59,25
25,63,21
25,67,26
26,68,20
26,67,27
27,68,16
24,67,27
22,68,25
26,59,24
21,76,25
31,55,26
26,67,24
22,62,25
25,59,30
21,63,27
19,58,25
15,66,28
18,70,24
23,62,22
21,76,18
25,57,16
27,55,21
28,68,17
17,65,24
15,68,28
20,66,22
27,53,21
29,54,21
26,75,23
14,63,23
19,69,19
27,62,19
21,66,24
20,64,28
24,57,26
25,68,16
21,64,27
24,68,17
19,69,29
19,64,21
22,75,19
18,67,22
18,68,20
21,67,25
21,77,18
21,65,18
17,68,22
18,75,20
19,57,28
23,66,22
17,69,19
11,73,19
23,71,12
11,72,15
23,59,22
25,63,16
16,71,17
22,68,17
26,58,22
23,69,18
24,73,19
18,73,20
23,61,21
15,62,28
24,67,15
25,53,23
24,68,22
22,72,24
20,69,17
23,71,23
34,59,23
29,57,26
27,66,21
32,60,23
21,65,24
24,60,36
28,74,17
32,71,20
24,60,24
26,60,27
25,57,29
28,64,29
26,61,31
22,61,28
26,61,23
15,67,32
21,73,27
24,59,24
21,65,24
26,56,33
20,67,24
22,71,25
28,62,20
26,64,27
26,59,25
18,61,22
15,61,24
30,68,19
19,65,29
26,67,25
23,77,24
20,63,16
22,72,18
19,71,20
22,70,21
31,67,15
24,65,26
22,80,17
19,70,23
19,77,22
20,68,22
20,67,22
25,66,20
22,65,23
16,61,30
20,76,16
15,69,17
34,56,20
23,64,23
22,64,27
19,74,24
20,69,20
22,75,19
24,71,22
20,66,30
28,58,24
17,72,21
22,62,23
24,66,22
36,60,22
12,77,27
16,59,21
27,66,18
25,59,28
27,70,17
17,70,15
24,64,22
25,62,22
24,68,21
30,67,20
23,69,27
29,61,28
25,62,24
21,69,23
22,58,30
23,69,23
24,76,33
23,64,21
19,70,20
19,61,29
23,64,18
15,63,26
21,63,21
20,66,23
23,64,16
25,74,19
28,65,22
25,54,18
20,59,27
26,67,19
31,64,23
27,61,27
17,68,22
32,66,21
26,55,27
26,58,26
27,65,23
22,62,32
17,61,26
15,64,24
22,68,23
18,65,21
14,68,25
29,62,20
19,68,22
22,56,19
30,67,21
20,71,27
16,76,21
20,68,22
20,73,22
16,65,16
22,51,24
22,65,24
24,65,18
16,74,18
28,68,19
17,72,24
12,67,23
23,55,25
19,70,11
16,70,17
20,63,24
27,55,20
29,65,18
21,71,23
22,72,18
27,63,24
23,76,17
20,59,31
11,62,26
16,79,20
16,71,21
22,62,19
32,67,17
20,68,25
16,75,22
21,65,26
25,61,16
17,68,27
17,67,19
17,61,15
20,62,18
18,66,18
27,57,18
32,61,20
18,66,18
25,65,13
19,64,22
20,64,23
18,60,27
25,68,19
28,72,17
20,72,30
22,68,26
19,60,29
24,58,21
21,66,23
30,57,16
20,60,28
25,68,19
22,56,28
27,67,20
20,65,27
18,69,22
33,67,12
24,54,25
26,63,25
