"add","shift","delete"
13,84,14
16,72,16
14,87,19
11,83,18
7,89,11
12,79,9
10,92,8
12,78,17
11,82,7
23,81,11
13,88,16
14,85,12
17,89,16
20,83,14
11,84,20
18,72,10
11,88,8
11,86,14
11,92,12
12,76,13
13,94,17
16,85,17
11,91,9
12,77,20
14,89,10
13,90,11
19,82,15
14,85,21
21,85,11
18,93,17
19,84,17
17,83,23
14,89,19
8,85,12
19,84,14
19,85,11
13,86,13
20,87,15
11,84,22
16,95,17
20,90,13
16,77,21
11,86,13
14,90,11
17,79,12
21,78,18
16,69,13
19,94,15
11,91,18
14,74,17
17,77,17
18,86,13
16,78,30
13,69,14
16,87,15
16,90,16
12,88,20
12,85,12
22,89,8
9,80,19
17,79,7
18,86,15
10,97,20
19,97,7
16,95,13
12,85,17
21,76,15
16,84,13
13,87,17
16,83,16
19,77,20
15,97,24
12,82,14
9,77,16
11,82,17
18,83,16
16,77,10
13,90,11
16,90,11
16,92,14
16,80,17
7,87,15
14,79,13
14,89,15
13,89,15
13,87,10
15,84,14
10,91,19
6,85,7
12,88,13
17,87,15
16,74,11
18,74,16
12,76,13
14,82,18
9,81,17
12,96,12
13,81,6
14,89,12
9,80,13
8,80,8
17,79,8
16,81,17
14,82,10
16,84,13
13,91,16
7,82,13
14,70,10
8,91,15
10,83,13
7,75,12
12,81,5
7,84,10
16,85,9
15,73,8
16,82,11
13,94,24
5,88,13
17,71,13
11,84,13
14,82,9
10,94,14
3,89,18
17,79,6
13,72,15
10,79,9
17,85,7
10,79,11
14,78,9
16,78,11
11,75,20
13,76,9
15,88,20
12,78,11
13,83,18
8,85,11
16,82,11
17,81,11
13,82,10
19,83,19
6,81,19
14,88,7
13,87,23
15,79,11
21,74,12
14,83,18
17,83,13
10,84,15
14,84,18
14,83,18
15,80,5
11,72,16
15,74,17
16,76,13
5,86,12
14,80,5
10,80,10
9,71,11
17,78,10
18,75,18
11,87,15
11,76,16
14,82,9
12,74,12
12,84,12
16,87,12
21,87,6
17,85,23
18,84,20
10,80,16
9,102,13
16,77,13
15,88,13
12,91,11
14,87,12
13,79,15
16,84,16
16,86,12
20,89,11
14,88,20
19,77,9
11,83,17
17,91,15
15,87,14
12,92,21
11,83,14
23,72,14
12,88,16
17,88,13
13,97,13
19,88,16
21,90,25
18,85,10
16,76,21
7,79,13
13,90,17
12,85,19
20,81,18
10,80,17
20,83,15
15,76,17
15,83,12
12,83,15
12,84,11
12,84,16
20,77,11
16,87,19
8,81,16
14,91,16
7,91,13
14,88,8
14,75,8
9,87,12
14,86,10
11,87,14
12,91,13
17,73,14
12,87,14
16,86,10
13,84,17
11,79,10
9,84,9
12,78,16
11,84,12
16,71,14
11,88,15
21,88,10
9,95,12
8,86,15
9,84,9
10,96,15
10,85,11
11,73,11
7,87,9
15,71,17
10,82,3
14,72,17
15,80,13
10,88,8
5,86,10
5,89,7
11,91,9
11,85,9
14,89,12
18,85,10
14,90,14
14,86,13
17,77,15
10,95,15
13,78,10
14,91,17
12,94,12
12,81,12
12,88,12
10,80,14
10,82,6
11,84,12
7,88,7
17,85,16
8,86,12
11,75,17
12,86,9
15,81,10
6,79,12
14,79,13
10,79,8
8,76,13
9,85,15
13,83,9
10,80,9
16,93,9
17,77,14
10,90,10
13,86,9
9,91,14
8,94,8
9,86,17
10,82,11
16,90,9
12,80,13
16,93,10
17,100,13
8,88,19
9,85,9
14,91,8
11,77,21
17,83,15
7,75,7
10,78,6
12,89,9
13,99,10
9,93,10
12,80,14
14,86,9
12,93,13
15,80,10
11,75,13
21,77,17
16,87,12
9,86,18
9,74,14
9,83,12
11,84,15
12,84,11
13,81,10
13,84,11
16,83,6
19,89,13
11,94,19
13,85,11
10,79,21
8,84,12
9,81,13
15,76,10
13,89,15
11,80,15
8,75,11
9,89,6
6,84,9
4,82,8
8,84,5
13,84,12
14,94,7
18,79,14
13,66,6
21,70,15
14,72,20
9,89,8
13,82,18
7,83,12
11,82,14
11,83,11
10,84,7
16,74,10
13,87,11
14,84,15
12,87,10
12,92,11
15,69,11
14,86,9
13,79,17
7,92,12
20,67,9
13,86,18
17,77,14
18,81,19
13,78,18
17,89,17
9,81,14
14,101,10
13,82,16
15,79,14
22,85,21
18,75,15
16,79,13
13,66,21
14,80,16
11,86,9
14,78,11
14,78,15
10,86,14
15,92,12
9,76,10
16,81,13
7,74,19
9,77,11
14,84,9
14,82,15
13,89,12
10,88,13
11,87,5
11,76,15
15,92,14
10,91,12
16,85,18
8,84,13
11,91,12
13,76,11
10,81,9
13,78,9
10,72,9
15,78,8
14,75,12
11,75,16
11,78,11
11,79,11
19,76,14
15,94,11
5,95,12
16,74,11
12,79,16
23,78,16
10,85,22
12,85,15
13,76,10
12,87,15
7,89,13
15,82,7
19,71,15
17,73,15
15,76,13
18,72,14
8,77,21
18,76,8
10,89,10
15,81,14
16,82,14
13,81,23
6,72,13
12,75,10
11,75,12
9,76,17
10,83,6
6,91,7
10,79,13
7,83,7
7,87,9
10,91,8
11,75,11
10,90,11
7,79,6
6,82,10
7,86,10
6,84,5
13,83,9
15,89,9
10,93,13
10,73,6
8,94,5
16,84,20
10,74,10
12,87,6
8,94,10
12,66,8
10,82,11
9,76,8
16,88,16
12,81,9
13,92,13
17,80,10
12,90,10
9,87,12
9,78,9
10,81,15
13,82,9
14,78,12
11,93,12
12,80,12
14,103,17
16,72,14
15,79,14
12,80,12
19,86,10
14,86,16
13,81,12
21,85,19
5,87,19
17,84,15
14,82,12
12,91,17
11,83,11
14,89,11
16,86,14
15,86,12
13,87,15
10,90,13
14,90,12
15,88,7
8,87,15
17,84,12
18,85,11
12,88,11
18,76,14
9,93,19
12,80,15
13,72,15
9,79,10
17,88,15
11,85,20
14,92,13
15,85,11
15,90,13
19,80,10
14,88,18
14,74,21
14,82,10
9,81,15
10,88,16
19,84,7
14,69,14
10,82,18
10,90,11
13,83,11
11,84,13
15,74,12
19,90,6
13,89,13
16,88,16
17,87,18
16,94,12
23,83,13
19,83,21
20,91,16
11,74,22
17,88,21
8,89,23
15,72,15
16,78,16
11,85,12
12,86,15
13,85,11
10,75,9
21,77,11
17,79,19
13,78,17
21,70,17
10,66,15
10,85,17
11,82,5
13,88,12
18,80,15
10,79,16
17,102,8
11,79,19
13,86,12
12,89,15
5,94,10
8,96,8
16,83,8
12,74,16
20,81,14
19,88,17
18,80,12
11,84,16
18,89,20
16,82,16
11,88,13
18,93,14
13,77,14
17,82,20
16,88,14
10,82,13
20,75,12
12,100,11
14,84,19
11,90,11
18,74,14
12,87,13
12,87,9
17,75,17
20,79,13
14,81,15
13,90,18
15,85,15
19,76,17
17,76,19
17,82,14
17,86,14
10,83,22
14,91,17
11,83,18
16,83,12
12,78,13
7,84,17
10,93,10
11,94,16
10,88,12
14,89,6
8,82,7
8,90,12
20,82,7
9,86,9
15,94,13
15,71,19
12,88,14
15,81,10
13,86,14
14,89,13
16,84,13
10,79,17
17,76,16
16,82,8
11,86,14
13,85,14
14,83,11
14,77,16
6,95,11
11,80,8
22,93,12
17,84,16
10,86,13
17,72,13
14,86,17
13,71,20
27,81,13
24,79,21
20,93,12
17,78,26
17,75,19
17,85,18
15,66,13
17,81,25
17,88,12
22,89,14
21,83,24
12,93,15
20,80,19
10,82,21
10,79,14
15,82,9
10,100,9
14,74,13
12,73,14
13,96,19
13,88,15
11,91,12
15,80,15
12,85,12
15,69,18
16,81,16
13,90,14
16,90,7
17,76,15
13,79,14
16,87,9
8,93,18
11,85,12
14,101,10
13,88,17
15,89,15
13,84,18
20,81,17
12,84,14
9,79,10
18,69,16
14,84,13
20,79,14
14,83,13
11,82,22
16,83,13
15,78,14
13,93,17
13,88,11
11,88,11
8,94,15
22,87,11
15,97,9
17,85,12
12,87,18
19,60,21
7,86,16
7,102,10
9,86,8
13,75,13
12,89,9
10,77,10
13,86,11
11,87,9
17,76,15
15,85,17
9,81,15
19,77,17
10,93,10
10,77,18
6,78,12
8,91,10
10,84,5
13,85,11
6,89,9
21,80,9
12,93,10
11,93,8
10,74,13
12,86,11
15,88,10
18,83,12
13,73,20
9,91,12
13,81,13
14,72,14
19,85,13
12,78,15
16,84,15
9,79,13
12,81,16
18,74,7
8,71,14
12,81,15
15,81,11
13,85,17
15,80,17
16,92,13
7,77,17
15,72,9
16,92,10
10,88,19
9,86,13
7,86,9
16,84,4
10,76,14
12,87,5
10,83,13
11,88,16
16,80,11
14,82,10
14,86,11
9,70,15
11,92,16
8,71,16
12,81,11
8,78,8
11,75,8
12,92,14
15,80,10
13,72,16
5,94,10
13,76,9
7,80,10
18,92,9
18,71,11
14,84,16
7,77,10
9,86,10
10,83,13
16,83,11
13,83,11
15,80,10
6,79,17
10,80,13
15,82,10
11,81,11
9,85,13
15,88,12
17,78,7
16,77,12
18,83,20
10,80,16
20,74,12
17,79,11
20,83,20
10,86,22
11,77,19
16,80,13
12,83,14
15,94,11
12,89,15
8,81,14
9,85,12
13,66,9
18,79,11
16,77,16
11,86,6
14,90,15
10,82,11
16,77,18
14,80,10
15,77,20
11,84,14
10,81,12
8,64,14
17,83,9
21,88,15
14,84,12
12,80,12
7,89,9
12,91,12
14,76,13
12,70,14
7,83,14
9,73,12
11,90,8
15,79,9
22,71,16
19,80,14
17,86,18
22,76,10
25,85,12
23,83,25
20,65,24
13,96,16
25,82,17
12,77,23
14,82,16
21,75,21
10,84,25
9,85,18
15,71,9
9,87,9
14,82,12
11,76,12
13,86,12
14,83,12
6,86,15
19,78,15
13,74,15
14,76,12
7,89,14
15,85,6
13,76,14
13,83,17
13,95,9
18,97,9
17,90,15
14,78,20
8,83,17
14,85,16
19,81,16
7,94,11
7,87,12
10,66,14
11,82,17
12,90,10
7,85,11
9,82,7
17,85,9
13,80,10
13,90,11
8,69,18
7,74,10
16,77,3
7,84,11
12,81,9
21,87,10
14,85,20
13,84,15
15,87,12
15,85,14
14,86,17
13,87,13
7,80,16
10,94,11
19,77,5
21,69,17
12,92,9
16,87,15
14,79,20
15,82,18
10,84,12
11,82,9
5,78,11
9,77,10
22,83,9
14,81,18
19,79,10
9,86,19
15,80,18
17,84,12
10,81,11
14,81,10
9,83,13
13,89,12
11,83,11
12,88,15
10,77,16
15,76,16
9,78,9
9,91,8
10,82,9
9,100,14
13,82,13
10,92,9
7,92,10
6,83,10
9,76,15
14,90,6
13,80,10
20,69,12
22,77,12
13,96,17
14,95,10
17,98,15
7,85,18
7,88,18
22,80,10
11,91,16
9,80,16
10,89,9
12,73,8
16,79,12
15,80,13
16,87,9
18,81,12
18,78,23
13,87,18
17,82,16
7,88,17
7,80,6
11,96,11
16,81,12
16,79,13
16,85,11
8,88,11
17,90,15
15,71,15
8,85,16
20,74,9
17,97,15
16,87,18
25,79,14
13,69,16
21,71,20
21,78,21
12,99,19
12,91,11
6,70,18
8,77,11
8,76,13
4,82,8
12,78,8
11,96,10
17,86,12
10,86,13
13,84,13
10,82,14
12,86,10
15,87,12
15,86,16
13,84,10
13,79,10
10,91,14
12,76,16
14,93,10
14,81,16
17,83,10
15,83,7
14,79,19
20,94,17
13,78,15
10,83,13
12,91,14
14,91,11
11,90,11
12,96,11
13,88,15
14,88,13
16,82,14
10,84,17
9,71,17
10,76,11
8,83,7
7,84,9
6,80,5
16,78,7
16,85,12
25,85,11
23,90,17
13,91,18
20,88,20
16,79,21
18,98,13
14,87,12
19,75,20
11,75,19
10,82,15
13,84,20
3,79,10
11,81,10
9,85,11
11,78,9
11,78,7
8,77,11
13,87,12
11,83,12
9,77,7
8,82,10
12,81,10
17,76,8
10,86,17
20,80,15
15,77,16
11,88,12
13,92,14
10,86,15
13,76,10
8,80,12
14,83,7
15,87,12
15,87,15
25,91,10
15,93,24
8,88,16
8,93,17
12,75,11
17,90,6
12,87,17
13,91,9
11,76,14
11,82,9
10,88,11
20,99,7
14,76,15
19,76,14
21,74,19
18,75,22
18,81,19
10,89,14
17,81,11
16,83,20
5,96,22
8,89,11
18,79,6
14,80,16
14,78,16
9,81,9
19,88,12
14,75,18
13,80,13
12,87,19
12,82,14
13,87,14
10,88,14
10,89,10
12,88,11
12,81,7
15,85,15
16,82,16
21,75,15
17,83,17
12,87,8
5,85,13
15,81,14
14,87,7
11,82,12
7,86,11
11,76,6
15,73,14
19,76,20
19,75,11
18,95,17
10,89,14
13,83,10
18,79,18
9,93,21
15,83,10
12,88,15
13,96,12
12,88,18
13,89,16
12,87,14
8,71,14
15,73,7
16,85,10
11,90,18
6,91,15
13,75,8
12,78,13
7,92,11
7,82,10
14,70,4
17,87,12
15,98,14
9,74,12
23,89,8
12,71,17
16,86,15
18,77,23
8,82,12
10,83,14
13,91,9
10,85,12
13,80,12
12,84,10
9,90,15
11,76,9
12,73,16
10,81,12
10,86,8
9,87,10
15,83,7
15,86,15
9,75,12
16,88,11
16,72,11
9,76,23
8,88,4
18,84,8
12,75,13
8,94,14
10,76,12
10,76,12
12,78,17
8,85,7
13,74,9
9,82,9
10,85,7
12,82,9
12,79,15
11,76,10
7,89,8
14,92,10
20,77,22
14,87,11
10,92,20
11,88,11
9,86,3
13,92,8
16,96,10
15,83,13
11,78,18
14,79,20
8,93,14
16,77,10
19,64,19
9,84,12
18,89,11
14,89,12
12,82,12
12,81,10
10,90,16
15,78,22
15,78,9
11,86,14
10,84,11
17,92,11
12,73,13
16,88,9
10,81,14
11,78,16
17,80,16
10,69,15
11,79,11
17,83,10
10,78,15
12,68,15
12,78,8
11,73,12
17,82,8
12,81,15
16,79,16
12,76,10
10,83,15
12,82,15
10,79,14
13,89,17
10,83,9
11,76,13
12,85,10
6,87,9
8,86,11
9,85,11
7,81,7
7,84,6
16,83,8
15,90,10
13,86,13
9,74,16
9,86,10
11,73,15
9,82,7
24,72,7
11,82,13
14,82,13
13,91,17
14,80,15
11,87,8
4,87,17
17,76,12
12,79,10
13,83,11
13,81,11
14,75,18
11,82,13
8,88,9
12,81,6
15,92,9
15,74,13
7,82,14
13,97,10
12,86,16
10,78,8
15,94,12
23,77,14
17,94,14
13,82,18
12,94,14
8,80,18
13,84,11
13,79,16
10,81,8
16,75,12
13,81,13
12,93,15
10,94,15
14,80,13
15,87,17
9,80,9
11,90,12
10,86,12
8,62,11
6,70,11
10,82,9
6,90,11
11,69,5
12,67,9
10,77,6
13,84,11
11,91,7
9,70,12
6,76,14
7,85,10
9,72,8
12,82,6
8,74,11
11,79,12
8,90,9
7,79,10
10,75,6
10,77,8
12,86,9
12,82,8
9,81,12
19,81,9
24,74,12
17,69,19
13,89,12
10,83,16
15,90,16
16,86,18
12,83,14
15,81,21
12,84,6
13,85,12
15,84,13
12,79,14
11,94,8
19,102,15
16,74,17
13,88,16
12,83,17
14,83,17
13,79,10
12,89,18
10,72,9
18,80,10
20,74,14
13,82,17
12,84,18
12,88,10
16,85,10
20,70,20
12,89,17
16,84,18
9,81,20
16,73,7
15,86,12
10,89,20
8,89,7
14,74,6
13,84,11
16,70,13
14,86,15
26,85,10
19,85,13
20,87,16
17,93,18
16,85,25
13,86,19
11,93,15
10,88,19
19,83,10
15,84,10
19,77,19
19,81,10
20,79,28
20,85,15
14,78,25
9,82,16
7,81,12
21,68,15
19,79,7
15,78,21
13,100,13
20,79,16
18,79,15
10,82,22
22,84,20
21,79,13
22,87,26
15,83,15
12,81,17
17,90,12
19,90,12
14,87,22
9,79,18
10,78,14
17,74,8
14,94,15
17,90,12
13,82,14
10,87,15
11,79,13
12,90,13
10,72,18
10,88,16
16,82,10
13,75,16
7,65,15
19,79,6
18,95,14
17,85,11
14,88,15
12,83,14
15,85,13
16,79,10
16,85,11
14,79,18
19,83,13
22,90,17
16,89,12
7,91,17
12,79,16
15,84,12
12,73,18
10,88,10
8,75,17
14,77,12
7,87,12
18,89,10
10,73,21
11,77,14
15,80,8
13,81,14
17,83,17
13,89,11
20,81,15
13,92,16
9,95,13
15,81,7
15,85,15
11,85,19
10,70,14
12,74,11
13,84,13
10,97,16
19,88,8
13,89,13
18,81,12
9,81,16
8,81,5
10,82,18
11,85,6
11,86,12
9,78,12
17,78,11
13,74,13
9,70,19
9,79,11
10,80,9
10,79,9
14,78,8
11,79,10
9,79,18
16,76,8
12,92,10
12,94,9
16,79,18
12,78,11
8,82,14
15,87,12
23,80,13
11,85,16
11,81,14
14,86,7
20,70,20
10,75,18
11,85,5
16,86,16
18,84,13
11,82,14
13,85,14
19,76,18
13,77,12
13,84,11
23,84,15
22,72,22
22,84,14
8,101,21
12,86,16
14,72,18
13,87,14
13,90,14
15,81,12
9,82,10
15,75,10
25,83,19
14,89,18
13,83,16
12,83,15
13,87,14
10,81,11
13,88,21
13,87,10
13,87,12
12,99,10
10,87,12
6,84,19
9,81,12
12,84,7
12,74,8
16,89,14
15,81,11
14,72,11
16,78,9
11,85,13
19,86,13
15,81,14
16,84,25
13,83,15
11,98,12
11,88,12
12,82,10
6,83,11
10,83,12
14,93,9
8,83,15
17,74,10
15,79,16
12,95,14
15,96,10
15,81,14
6,88,19
12,82,12
12,83,7
11,80,11
11,70,13
10,82,12
15,75,12
16,87,14
9,81,12
12,75,10
12,83,14
12,83,8
12,88,12
11,93,13
9,77,8
17,69,16
11,66,10
19,85,14
11,80,17
19,80,10
14,84,13
12,75,11
13,80,14
7,83,16
12,87,11
13,80,17
19,90,11
14,71,17
11,77,14
14,88,9
8,84,18
14,75,11
13,77,12
12,82,10
11,96,12
16,85,6
13,72,19
13,83,10
12,84,21
11,75,12
16,88,7
10,75,17
14,87,16
14,85,8
13,78,18
8,84,19
7,70,14
14,82,3
10,87,6
10,75,10
13,65,14
12,76,9
8,76,8
16,85,14
8,86,9
17,85,11
14,66,11
12,97,14
8,92,8
16,82,15
17,80,7
21,92,19
17,86,17
13,83,14
11,85,17
15,72,18
18,75,10
17,89,15
9,85,17
15,86,16
17,91,12
13,83,12
13,96,18
13,91,10
14,85,17
11,87,13
9,85,12
13,84,9
13,79,9
16,81,16
7,92,20
14,81,10
20,80,13
8,85,19
14,86,9
9,75,14
11,72,11
14,83,10
14,80,15
8,83,16
7,94,9
9,89,8
12,83,11
9,83,10
15,81,12
8,75,10
10,75,16
19,78,5
16,92,12
15,74,14
18,83,19
13,98,18
12,74,14
13,76,12
10,87,15
11,81,13
4,74,16
8,78,7
12,74,7
13,86,5
11,74,9
14,80,9
12,77,18
13,81,11
15,69,12
13,86,12
16,83,9
16,82,11
9,88,19
13,86,16
13,90,11
10,82,13
9,91,14
12,75,13
7,80,12
12,88,6
12,74,7
21,84,14
9,76,17
11,75,11
16,77,13
8,95,10
19,81,9
16,93,14
8,89,19
11,83,12
9,77,16
8,84,11
15,78,13
13,85,9
14,77,16
12,85,10
8,82,12
12,79,10
13,75,13
8,89,8
8,70,18
14,83,13
15,78,10
13,89,9
16,77,10
17,85,9
22,82,14
15,78,17
19,91,14
21,72,17
26,78,21
15,94,20
15,79,18
13,75,19
12,90,19
18,90,20
11,82,10
10,87,16
15,87,16
17,95,13
16,91,15
6,92,14
14,75,9
19,69,10
8,87,16
15,86,18
13,78,10
14,87,12
17,84,14
10,78,14
11,85,11
15,85,13
15,81,15
10,91,11
6,86,12
12,81,15
8,86,13
16,89,9
10,73,14
13,80,6
8,92,10
11,87,13
18,79,11
8,81,12
17,74,14
20,82,13
19,86,19
4,82,18
14,80,10
12,86,16
11,87,10
11,86,9
12,87,6
9,86,13
17,74,12
19,85,9
12,82,16
14,79,18
18,78,10
13,76,12
15,82,16
14,82,14
18,86,15
17,82,14
14,86,19
10,78,16
13,81,18
18,88,14
13,77,13
17,81,14
13,96,12
21,86,17
15,83,19
12,89,17
11,78,17
13,90,16
9,77,13
16,83,11
8,92,9
18,81,14
16,84,11
21,86,12
12,89,17
16,75,12
13,72,19
12,85,11
18,68,15
11,85,13
11,75,20
14,79,17
19,75,12
13,79,15
17,83,18
8,85,14
12,101,10
11,79,9
18,73,16
21,83,13
17,95,18
15,82,16
12,91,15
16,79,19
13,78,15
17,79,19
12,83,5
19,75,13
13,83,22
12,94,15
13,95,16
11,73,13
9,78,18
8,81,6
9,83,9
12,82,9
14,79,11
16,85,7
13,82,9
14,72,16
22,78,17
19,89,15
18,70,20
19,84,13
9,74,20
13,82,11
13,79,15
16,79,10
15,79,24
12,84,15
10,85,15
15,95,12
9,91,13
6,79,13
14,92,8
17,93,10
12,82,13
17,92,10
16,81,10
12,77,11
14,87,10
18,79,18
11,83,12
8,91,15
15,89,21
26,87,13
8,86,19
20,69,16
10,82,15
15,83,13
13,83,17
15,84,19
12,83,12
17,80,11
13,87,14
8,73,20
6,86,11
8,79,7
7,97,5
14,83,9
12,87,11
15,85,9
15,83,16
11,95,17
10,78,18
9,74,9
12,88,7
11,84,7
14,98,8
13,96,13
9,90,18
11,83,9
13,69,12
9,68,10
13,75,14
16,81,13
12,75,9
8,88,17
10,89,12
10,84,10
15,81,12
13,85,17
9,83,11
24,89,9
11,85,18
14,89,11
6,81,12
14,81,10
12,85,11
12,87,11
13,79,15
15,88,12
19,73,14
13,75,15
18,82,14
19,84,12
17,80,18
11,82,13
15,82,22
16,84,17
11,80,19
17,86,12
13,86,10
15,95,12
12,101,10
15,81,14
8,91,13
9,88,14
9,91,10
15,86,17
7,78,10
10,75,13
12,94,7
11,71,9
11,74,8
8,79,13
17,77,10
12,88,14
7,88,10
12,82,16
10,84,10
13,92,8
14,88,14
17,80,11
9,85,15
9,84,11
12,73,11
12,79,11
13,83,12
12,83,16
14,74,12
12,75,14
19,83,12
10,83,11
13,86,15
13,85,16
16,87,13
21,81,12
25,82,18
9,97,17
14,86,16
8,91,14
14,77,12
13,85,14
15,82,13
18,87,8
14,75,14
14,80,19
17,88,15
11,85,14
9,84,18
7,93,8
9,83,8
11,78,9
19,63,11
14,86,14
13,84,12
14,84,14
17,81,12
12,96,10
16,76,14
9,74,15
14,85,11
20,84,12
14,81,22
16,84,11
15,97,16
13,86,15
10,77,18
15,84,17
10,90,16
10,82,10
10,85,16
9,85,9
17,85,11
14,74,14
12,74,10
14,72,10
18,88,15
13,67,18
18,85,11
18,93,14
14,76,21
12,87,14
14,86,13
8,75,14
9,83,10
18,82,4
12,83,13
18,81,13
17,85,19
16,83,14
14,85,14
19,83,19
18,72,18
14,89,18
17,80,14
12,85,22
9,91,17
13,77,11
14,82,13
11,88,14
8,87,12
15,79,9
15,81,10
13,86,15
10,84,16
15,76,10
10,90,15
18,91,10
12,96,14
11,89,13
24,75,11
19,81,21
17,85,9
10,82,15
19,80,13
8,86,21
20,81,10
14,86,16
19,84,18
8,91,15
17,86,15
6,80,15
12,89,10
13,86,16
15,86,14
23,92,10
16,72,24
21,95,15
9,94,18
6,97,15
16,90,10
13,85,9
15,85,13
20,86,15
19,75,19
11,72,18
15,68,19
21,80,18
13,93,11
16,84,13
10,91,18
28,80,13
16,71,24
10,70,17
16,97,12
12,71,11
17,81,13
21,92,14
12,76,19
10,91,9
14,80,13
13,73,12
20,76,18
13,77,18
11,90,15
13,94,11
19,86,14
11,80,18
13,88,10
13,92,15
20,91,12
18,75,21
16,83,16
13,93,20
22,80,15
21,86,16
18,83,18
12,69,13
17,92,17
17,87,22
8,78,16
10,71,17
13,73,13
15,88,13
7,95,11
20,85,10
11,74,19
6,89,8
9,92,9
12,76,13
3,82,11
9,66,12
7,98,2
9,77,10
11,82,8
12,89,6
6,81,11
9,85,13
10,91,9
10,84,5
10,79,11
13,84,11
15,78,9
11,72,14
17,79,12
13,92,14
17,82,12
23,70,16
16,84,21
10,92,15
18,80,14
7,82,14
12,93,14
14,76,14
15,71,13
12,82,14
16,83,11
12,78,13
11,81,16
9,82,11
7,102,9
18,93,9
13,76,11
10,79,16
14,85,11
12,82,14
23,84,10
15,71,26
18,90,10
14,89,12
17,78,16
15,82,12
16,86,13
14,90,15
6,97,23
16,81,11
15,84,14
8,92,15
13,93,16
10,88,8
14,85,11
14,87,15
9,76,15
13,83,14
5,86,10
9,71,13
14,69,8
9,84,10
16,85,9
10,86,11
17,80,11
24,91,14
15,83,18
18,90,15
21,98,16
14,90,17
16,83,19
20,87,20
17,90,14
20,80,11
19,69,20
16,88,19
14,80,25
11,89,16
11,87,12
15,81,16
23,84,11
15,82,17
9,73,20
6,76,12
12,75,9
9,89,9
15,72,12
14,73,16
12,77,9
13,83,12
14,96,11
10,89,15
9,89,13
14,76,10
17,83,15
11,76,15
20,75,13
14,78,15
11,76,11
24,82,12
16,69,17
17,76,16
19,82,26
16,80,12
8,79,22
10,95,9
11,82,18
11,84,11
10,87,10
15,82,10
11,84,11
13,71,13
10,80,10
17,80,10
11,90,7
10,87,16
14,87,11
16,77,12
18,77,14
12,87,9
25,82,12
19,92,20
20,88,16
15,86,21
17,87,17
19,93,18
24,79,23
16,86,23
19,89,19
12,87,19
13,83,15
11,91,21
9,67,12
14,76,14
14,95,13
16,80,15
19,80,12
17,83,11
19,78,22
8,97,11
14,87,12
23,73,11
10,75,24
6,83,14
25,68,18
11,89,16
12,80,10
10,75,12
11,71,19
7,83,9
13,64,13
10,83,8
8,83,9
17,82,6
10,95,13
12,72,16
11,78,12
10,88,9
10,85,16
12,71,15
11,78,4
15,82,14
20,81,14
14,79,11
15,90,17
9,94,10
17,87,14
14,79,10
14,79,10
14,77,13
14,66,18
14,73,17
11,96,12
15,101,18
19,70,16
14,85,17
6,80,13
11,75,16
13,79,16
14,69,8
7,81,8
12,84,12
9,75,9
10,88,13
13,81,15
10,79,6
20,83,8
7,80,19
5,74,8
15,78,8
11,84,9
11,86,8
7,86,11
12,77,9
17,77,17
14,94,10
16,88,13
11,88,15
11,83,8
16,93,5
16,80,23
10,88,21
10,80,12
11,77,13
11,71,12
8,86,14
14,80,7
14,82,14
12,88,11
9,79,14
9,86,13
11,77,5
10,84,10
17,68,13
9,94,8
12,84,13
10,86,11
15,80,13
14,71,10
12,92,12
13,79,5
24,72,17
15,86,17
10,88,17
8,89,16
8,84,13
21,69,16
14,81,11
17,79,9
17,72,17
16,85,13
16,88,12
9,83,20
16,82,16
15,83,11
15,92,13
13,88,14
14,79,17
10,91,9
16,88,12
13,101,19
14,80,22
17,83,11
10,89,16
13,106,12
11,87,11
10,68,11
13,69,10
13,85,14
18,85,6
14,81,13
16,95,11
19,76,19
17,76,20
20,83,13
17,83,20
15,82,21
20,84,18
17,75,17
20,90,23
21,89,21
13,83,14
11,100,15
3,79,16
23,75,13
14,95,8
18,91,18
12,90,12
16,82,16
15,91,10
11,93,17
11,81,12
11,81,22
12,87,16
6,93,5
12,85,8
11,75,15
16,90,10
10,88,13
10,90,8
18,79,6
25,83,16
19,80,19
9,86,27
11,72,14
16,88,15
8,77,7
13,89,11
16,71,15
18,69,19
16,78,9
13,71,18
16,78,17
13,83,18
12,83,5
15,77,13
13,85,22
17,89,4
11,82,26
22,84,13
8,87,10
9,89,16
20,77,14
19,78,16
16,85,13
14,73,17
13,78,20
9,83,12
10,98,6
12,90,12
20,79,16
17,80,12
10,88,19
11,71,11
11,85,14
15,75,9
17,76,17
4,88,18
8,82,9
11,76,16
10,87,8
9,76,8
15,81,8
8,93,13
16,92,7
12,80,11
21,76,12
16,99,14
13,103,13
24,92,10
19,92,15
11,82,15
13,79,25
17,87,14
13,93,13
14,89,23
14,90,13
11,88,20
8,71,15
15,78,10
14,82,12
14,84,11
11,95,7
7,87,12
10,85,16
10,82,13
15,86,9
15,80,13
21,80,9
16,75,18
15,89,20
9,80,18
14,67,10
17,89,11
11,85,14
22,80,14
16,88,14
12,90,16
12,86,15
15,84,13
19,79,12
16,88,18
12,77,9
14,84,18
12,89,16
12,97,13
20,71,14
24,80,16
18,92,10
17,90,23
18,73,16
20,87,17
17,89,17
14,93,19
17,81,17
15,100,16
18,85,16
9,83,13
14,74,21
14,95,18
18,79,15
16,69,20
16,83,11
15,91,18
11,83,17
9,87,12
16,87,19
18,96,10
8,90,18
